product_category,category_count,food_type,importer,importer_count
소금 ,1496,구분,신봉염업사,7
소금 ,1496,구분,(주)신성석재무역,6
소금 ,1496,구분,함나에프디(FD),6
소금 ,1496,구분,이도트레이딩,6
소금 ,1496,구분,(주)에프앤티,6
소금 ,1496,구분,주식회사 오예,6
소금 ,1496,구분,솔테크식품,6
소금 ,1496,구분,썬일글로벌,6
소금 ,1496,구분,삼지산물(주),6
소금 ,1496,구분,지보단코리아(주),6
소금 ,1496,구분,(주) 선인,6
소금 ,1496,구분,라비드,6
소금 ,1496,구분,영흥식품(주),6
소금 ,1496,구분,비에프폴리머(주),6
소금 ,1496,구분,주식회사 그린앤푸드,6
소금 ,1496,구분,(주)제이앤이 아산공장,5
소금 ,1496,구분,메카솔트,5
소금 ,1496,구분,(주)시아스,5
소금 ,1496,구분,인터내셔널 래빗,5
소금 ,1496,구분,(주)태명종합식품,5
소금 ,1496,구분,빅스쿱,5
소금 ,1496,구분,한국펩시콜라(주),5
소금 ,1496,구분,(주)현대리바트,5
소금 ,1496,구분,주)인카이로스,5
소금 ,1496,구분,타이슨푸드코리아 유한회사,4
소금 ,1496,구분,(주)도미니언코리아,4
소금 ,1496,구분,주식회사 케이엔케이,4
소금 ,1496,구분,경기유통,4
소금 ,1496,구분,구디굿즈,4
소금 ,1496,구분,딘타이펑 명동중앙점,4
소금 ,1496,구분,(주)엠투,4
소금 ,1496,구분,고송,4
소금 ,1496,구분,씨에스포라이프,4
소금 ,1496,구분,주식회사 트릿지,4
소금 ,1496,구분,제제파크(주),4
소금 ,1496,구분,주식회사 하이유로,4
소금 ,1496,구분,(주)에콜로직스,4
소금 ,1496,구분,(주)코리원,4
소금 ,1496,구분,진명인터내셔널,4
소금 ,1496,구분,아성식품,4
소금 ,1496,구분,황금소금,4
소금 ,1496,구분,세계로케미칼(주),4
소금 ,1496,구분,평아모빌리티,4
소금 ,1496,구분,완강인터내셔널,3
소금 ,1496,구분,월푸상사(주),3
소금 ,1496,구분,주식회사 호프코퍼레이션,3
소금 ,1496,구분,탑스코리아,3
소금 ,1496,구분,(주)인산가,3
소금 ,1496,구분,주식회사 엠에스티코퍼레이션,3
소금 ,1496,구분,(주)지유트레이딩,3
소금 ,1496,구분,(주)대영그로브,3
소금 ,1496,구분,(주)대저,3
소금 ,1496,구분,주식회사 선학,3
소금 ,1496,구분,(주)이너피스,3
소금 ,1496,구분,주식회사 헌츠웰,3
소금 ,1496,구분,베스트앤코 주식회사,3
소금 ,1496,구분,다코(DACO)안데스청염,3
소금 ,1496,구분,에스와이택인터내셔널,3
소금 ,1496,구분,주식회사한이식품,3
소금 ,1496,구분,롯데웰푸드(주),3
소금 ,1496,구분,(주)와이케이플러스,3
소금 ,1496,구분,(주)탄탄관리,3
소금 ,1496,구분,대성무역,3
소금 ,1496,구분,(주)이엔푸드,3
소금 ,1496,구분,(주)미새하우스 ,3
소금 ,1496,구분,한상코퍼레이션(주),3
소금 ,1496,구분,주식회사 케이비피,3
소금 ,1496,구분,(주)아이이케이,3
소금 ,1496,구분,롯데제과(주),3
소금 ,1496,구분,본타코리아,3
소금 ,1496,구분,알리무역(ALI TRADING),2
소금 ,1496,구분,(주)엘에프 푸드,2
소금 ,1496,구분,소금 한 톨,2
소금 ,1496,구분,(주) 제일케미칼,2
소금 ,1496,구분,다정한상점,2
소금 ,1496,구분,주식회사 브랜드인텔리,2
소금 ,1496,구분,영천환경화학(주),2
소금 ,1496,구분,새한실리켐(주),2
소금 ,1496,구분,주식회사 솔테크,2
소금 ,1496,구분,이래에프엔씨(주),2
소금 ,1496,구분,해인에프에스,2
소금 ,1496,구분,아람인터내셔널(ARAM INTERNATIONAL),2
소금 ,1496,구분,(주)도염원,2
소금 ,1496,구분,(주)동원홈푸드,2
소금 ,1496,구분,(주)누르트레이딩,2
소금 ,1496,구분,(주)클라식홀푸드,2
소금 ,1496,구분,투웨이인터내셔널,2
소금 ,1496,구분,농업회사법인 주식회사 자연농산,2
소금 ,1496,구분,서해소금,2
소금 ,1496,구분,(주)우말인터프라이시스,2
소금 ,1496,구분,주식회사 선한에프앤비,2
소금 ,1496,구분,(주)글로벌날리지센터,2
소금 ,1496,구분,주식회사 제이앤피컴퍼니,2
소금 ,1496,구분,하나푸드,2
소금 ,1496,구분,(주)웰크리,2
소금 ,1496,구분,대양솔트,2
소금 ,1496,구분,로푸드팜(주),2
소금 ,1496,구분,주식회사 제이에이치솔트랩,2
소금 ,1496,구분,(주)재원푸드,2
소금 ,1496,구분,주식회사 호프인터내셔널,2
소금 ,1496,구분,(주)한반도제일,2
소금 ,1496,구분,(주)농심,2
소금 ,1496,구분,주식회사 크레아티바,2
소금 ,1496,구분,푸드컬렉션,2
소금 ,1496,구분,한길무역,2
소금 ,1496,구분,주식회사 위레스코,2
소금 ,1496,구분,(주)디스커버리코리아,2
소금 ,1496,구분,(주)선그린,2
소금 ,1496,구분,설로인 주식회사,2
소금 ,1496,구분,이치스튜디오(주) ,2
소금 ,1496,구분,수입업체,1
소금 ,1496,구분,월드유통,1
소금 ,1496,구분,우리승진식품,1
소금 ,1496,구분,(주)제이에스에이치무역,1
소금 ,1496,구분,주식회사 유케이핼스케어,1
소금 ,1496,구분,주식회사 밀리언크리에이티브,1
소금 ,1496,구분,아미트레이딩,1
소금 ,1496,구분,제이푸드,1
소금 ,1496,구분,디앤드엔코리아(주),1
소금 ,1496,구분,주식회사 크리스에프앤에이치,1
소금 ,1496,구분,랑카 코리아,1
소금 ,1496,구분,아존물산주식회사,1
소금 ,1496,구분,(주)씨앤에스,1
소금 ,1496,구분,주식회사참트레이딩,1
소금 ,1496,구분,에프디씨,1
소금 ,1496,구분,(주)라치나타코리아,1
소금 ,1496,구분,(주)스패드코리아,1
소금 ,1496,구분,주식회사 코리아유통,1
소금 ,1496,구분,(주)디에스피,1
소금 ,1496,구분,주식회사 스플래쉬,1
소금 ,1496,구분,주식회사 아마존트레이딩,1
소금 ,1496,구분,태평153,1
소금 ,1496,구분,주식회사 제스마,1
소금 ,1496,구분,(주)명도물산,1
소금 ,1496,구분,모렐로 인터내셔날,1
소금 ,1496,구분,라스라하스 SDS,1
소금 ,1496,구분,에이치에스무역,1
소금 ,1496,구분,시크릿다이렉트코리아(주),1
소금 ,1496,구분,(주)썬앤지,1
소금 ,1496,구분,링코스인터내셔널,1
소금 ,1496,구분,이에스푸드 (주) 농업회사법인,1
소금 ,1496,구분,(주)유비코리아,1
소금 ,1496,구분,소금나무,1
소금 ,1496,구분,(주)비케이알코리아,1
소금 ,1496,구분,와합인터내셔널,1
소금 ,1496,구분,한반도솔트산업(주),1
소금 ,1496,구분,제이비즈인터내셔날,1
소금 ,1496,구분,주식회사 클레오파트라솔트,1
소금 ,1496,구분,피피푸드,1
소금 ,1496,구분,(주)지아이엘,1
소금 ,1496,구분,(유)대흥주택산업,1
소금 ,1496,구분,"(주)메가푸드(MEGAFOOD Co.,Ltd)",1
소금 ,1496,구분,혜덕무역,1
소금 ,1496,구분,에스앤드에스비글로벌 유한회사,1
소금 ,1496,구분,(주)카쿠토미티앤씨,1
소금 ,1496,구분,주식회사 엔코드,1
소금 ,1496,구분,(주)에치앤케이,1
소금 ,1496,구분,농업회사법인 농가어가 유한회사,1
소금 ,1496,구분,주식회사 이탈코 인터내셔널,1
소금 ,1496,구분,르구르망 주식회사,1
소금 ,1496,구분,박다이아몬드트레이딩컴퍼니,1
소금 ,1496,구분,주식회사 케이투스카이,1
소금 ,1496,구분,한스무역,1
소금 ,1496,구분,(주)케니황월드에이젼시,1
소금 ,1496,구분,송은통상(주),1
소금 ,1496,구분,(주)이딸꼬레,1
소금 ,1496,구분,티투비 코퍼레이션,1
소금 ,1496,구분,(주)유텍솔루션,1
소금 ,1496,구분,에스와이푸드컴퍼니,1
소금 ,1496,구분,비엔트레이드,1
소금 ,1496,구분,엘케이(LK),1
소금 ,1496,구분,모스트레이딩,1
소금 ,1496,구분,에스에프티,1
소금 ,1496,구분,면화무역,1
소금 ,1496,구분,(주)티엠지홀딩스,1
소금 ,1496,구분,(주)휴플레인,1
소금 ,1496,구분,(주)인천마린,1
소금 ,1496,구분,에이케이무역 주식회사,1
소금 ,1496,구분,주식회사 스위틀리,1
소금 ,1496,구분,(주)네이처앤네이처,1
소금 ,1496,구분,시메트릭 주식회사,1
식물성크림/ 유크림 ,1445,구분,비알코리아(주),167
식물성크림/ 유크림 ,1445,구분,(주)베이크플러스,84
식물성크림/ 유크림 ,1445,구분,(주)선인,80
식물성크림/ 유크림 ,1445,구분,서강유업(주),54
식물성크림/ 유크림 ,1445,구분,주식회사 신광식품,49
식물성크림/ 유크림 ,1445,구분,(주)공차코리아,48
식물성크림/ 유크림 ,1445,구분,매일유업(주),46
식물성크림/ 유크림 ,1445,구분,주식회사 유큐에프코리아,44
식물성크림/ 유크림 ,1445,구분,매일유업(주) 경산공장,36
식물성크림/ 유크림 ,1445,구분,(주)파리크라상,34
식물성크림/ 유크림 ,1445,구분,매일유업(주)평택공장,31
식물성크림/ 유크림 ,1445,구분,롯데네슬레코리아주식회사,31
식물성크림/ 유크림 ,1445,구분,주식회사 진성에프엠,29
식물성크림/ 유크림 ,1445,구분,(주)삼양사,26
식물성크림/ 유크림 ,1445,구분,화인에프앤드비서비스(주),26
식물성크림/ 유크림 ,1445,구분,리치프로덕츠코리아 유한책임회사,25
식물성크림/ 유크림 ,1445,구분,(주)파르마코리아,23
식물성크림/ 유크림 ,1445,구분,(주)보라티알,22
식물성크림/ 유크림 ,1445,구분,주식회사 나래푸드텍,20
식물성크림/ 유크림 ,1445,구분,주식회사 아푸,19
식물성크림/ 유크림 ,1445,구분,(주)에스에프인터네셔널,19
식물성크림/ 유크림 ,1445,구분,지앤지푸드(주),18
식물성크림/ 유크림 ,1445,구분,(주)케미넥스,18
식물성크림/ 유크림 ,1445,구분,롯데웰푸드(주),18
식물성크림/ 유크림 ,1445,구분,(주)제원인터내쇼날,17
식물성크림/ 유크림 ,1445,구분,주식회사 지성비엔씨,15
식물성크림/ 유크림 ,1445,구분,(주)빙그레,14
식물성크림/ 유크림 ,1445,구분,베스트로(주),13
식물성크림/ 유크림 ,1445,구분,(주)티원,12
식물성크림/ 유크림 ,1445,구분,(주)이디야 드림팩토리,12
식물성크림/ 유크림 ,1445,구분,(주)이디야,11
식물성크림/ 유크림 ,1445,구분,(주)에스엔씨인터내셔날,11
식물성크림/ 유크림 ,1445,구분,(주)동원에프앤비,11
식물성크림/ 유크림 ,1445,구분,엔시스(주),11
식물성크림/ 유크림 ,1445,구분,주식회사 스피카,11
식물성크림/ 유크림 ,1445,구분,(주)임실치즈에프엔비,10
식물성크림/ 유크림 ,1445,구분,(주)혜원,10
식물성크림/ 유크림 ,1445,구분,케이피라인(주),10
식물성크림/ 유크림 ,1445,구분,에스피엘(주),9
식물성크림/ 유크림 ,1445,구분,미립물산(주),9
식물성크림/ 유크림 ,1445,구분,대한제당(주)서울사무소,9
식물성크림/ 유크림 ,1445,구분,주식회사 피앤에프,9
식물성크림/ 유크림 ,1445,구분,주식회사 디어푸드,8
식물성크림/ 유크림 ,1445,구분,(주)이랜드이츠 가산월드점,8
식물성크림/ 유크림 ,1445,구분,주식회사 리첼스코리아,8
식물성크림/ 유크림 ,1445,구분,주식회사 제이에스이엔지컴퍼니,8
식물성크림/ 유크림 ,1445,구분,씨제이프레시웨이(주),7
식물성크림/ 유크림 ,1445,구분,르구르망 주식회사,7
식물성크림/ 유크림 ,1445,구분,(주)뜨리에,7
식물성크림/ 유크림 ,1445,구분,라구르망디즈 주식회사,7
식물성크림/ 유크림 ,1445,구분,(주)유니크,7
식물성크림/ 유크림 ,1445,구분,주식회사 제이에스트레이딩인터내셔널,7
식물성크림/ 유크림 ,1445,구분,(주)아워홈,7
식물성크림/ 유크림 ,1445,구분,디케이에스에이치퍼포먼스머터리얼코리아 주식회사,6
식물성크림/ 유크림 ,1445,구분,(주)퓨라토스코리아,6
식물성크림/ 유크림 ,1445,구분,포엠인터내셔널,6
식물성크림/ 유크림 ,1445,구분,(주)에이넥스,6
식물성크림/ 유크림 ,1445,구분,주식회사 하이시스로지텍,6
식물성크림/ 유크림 ,1445,구분,(주)미래바이오텍,5
식물성크림/ 유크림 ,1445,구분,(주)선일에프앤씨,5
식물성크림/ 유크림 ,1445,구분,(주)코스트코코리아,5
식물성크림/ 유크림 ,1445,구분,씨앤에이치에프에스(주),5
식물성크림/ 유크림 ,1445,구분,(주)삼익유가공,5
식물성크림/ 유크림 ,1445,구분,(주)쟈뎅,5
식물성크림/ 유크림 ,1445,구분,로드팜,5
식물성크림/ 유크림 ,1445,구분,서강유업주식회사,5
식물성크림/ 유크림 ,1445,구분,주식회사에스와이인터내셔널,4
식물성크림/ 유크림 ,1445,구분,(주)에스티허브로직스,4
식물성크림/ 유크림 ,1445,구분,서울우유(협)안산공장,4
식물성크림/ 유크림 ,1445,구분,코리아타이,4
식물성크림/ 유크림 ,1445,구분,(주)더베러푸드,4
식물성크림/ 유크림 ,1445,구분,주식회사 트릿지,4
식물성크림/ 유크림 ,1445,구분,인컴코리아,3
식물성크림/ 유크림 ,1445,구분,남양유업주식회사천안신공장,3
식물성크림/ 유크림 ,1445,구분,주식회사한국마루비시,3
식물성크림/ 유크림 ,1445,구분,서울국제식품 주식회사,3
식물성크림/ 유크림 ,1445,구분,주식회사 치즈앤푸드,3
식물성크림/ 유크림 ,1445,구분,주식회사 동원홈푸드,3
식물성크림/ 유크림 ,1445,구분,(주)버텍에프앤씨,3
식물성크림/ 유크림 ,1445,구분,아데카코리아(주),3
식물성크림/ 유크림 ,1445,구분,데일리푸드,3
식물성크림/ 유크림 ,1445,구분,가우통상(주),3
식물성크림/ 유크림 ,1445,구분,(주)안진통상,3
식물성크림/ 유크림 ,1445,구분,주식회사 브이비푸드글로벌,3
식물성크림/ 유크림 ,1445,구분,일팔칠구엠지(주),2
식물성크림/ 유크림 ,1445,구분,월드유통,2
식물성크림/ 유크림 ,1445,구분,(주)이마트,2
식물성크림/ 유크림 ,1445,구분,(주)에스알인터내셔널,2
식물성크림/ 유크림 ,1445,구분,슈퍼캡익스프레스트래이딩,2
식물성크림/ 유크림 ,1445,구분,픽메이트,2
식물성크림/ 유크림 ,1445,구분,주식회사 쿵푸티코리아,2
식물성크림/ 유크림 ,1445,구분,씨제이프레시웨이주식회사,2
식물성크림/ 유크림 ,1445,구분,대한제분(주),2
식물성크림/ 유크림 ,1445,구분,로터스,2
식물성크림/ 유크림 ,1445,구분,이멕스무역(주),2
식물성크림/ 유크림 ,1445,구분,(주)호남샤니,2
식물성크림/ 유크림 ,1445,구분,주식회사한이식품,2
식물성크림/ 유크림 ,1445,구분,(주)에이치엠,2
식물성크림/ 유크림 ,1445,구분,베스트원주식회사,2
식물성크림/ 유크림 ,1445,구분,(주)크리스탈트레이딩,2
식물성크림/ 유크림 ,1445,구분,(주)에프앤지코리아,2
식물성크림/ 유크림 ,1445,구분,수입업체,1
식물성크림/ 유크림 ,1445,구분,주식회사 몬쉘코리아,1
식물성크림/ 유크림 ,1445,구분,매일유업(주) 광주공장,1
식물성크림/ 유크림 ,1445,구분,일구스또(Il Gusto),1
식물성크림/ 유크림 ,1445,구분,주식회사 삼조에스피피,1
식물성크림/ 유크림 ,1445,구분,그랜드코나코리아,1
식물성크림/ 유크림 ,1445,구분,주식회사 나이스커피시스템,1
식물성크림/ 유크림 ,1445,구분,(주)면사랑,1
식물성크림/ 유크림 ,1445,구분,주식회사 루시카토,1
식물성크림/ 유크림 ,1445,구분,(주)쉐프스푸드,1
식물성크림/ 유크림 ,1445,구분,(주)동서,1
식물성크림/ 유크림 ,1445,구분,주식회사 혜덕무역,1
식물성크림/ 유크림 ,1445,구분,마더스초이스,1
식물성크림/ 유크림 ,1445,구분,로티보이인터내셔날코리아 주식회사,1
식물성크림/ 유크림 ,1445,구분,주식회사 제이쿱글로벌,1
식물성크림/ 유크림 ,1445,구분,주식회사 라라스윗,1
식물성크림/ 유크림 ,1445,구분,(주)디저트플러스,1
식물성크림/ 유크림 ,1445,구분,닥터오트커코리아 유한회사,1
식물성크림/ 유크림 ,1445,구분,인터렉티브주식회사,1
식물성크림/ 유크림 ,1445,구분,스무디킹코리아(주),1
식물성크림/ 유크림 ,1445,구분,주식회사 젤리젤리,1
식물성크림/ 유크림 ,1445,구분,케이앤케이컴퍼니,1
식물성크림/ 유크림 ,1445,구분,(주)지이피트레이딩,1
식물성크림/ 유크림 ,1445,구분,브랜탁코리아주식회사,1
식물성크림/ 유크림 ,1445,구분,(주)캐니스,1
식물성크림/ 유크림 ,1445,구분,주식회사 더로열푸드앤베버리지,1
식물성크림/ 유크림 ,1445,구분,(주)신승하이켐,1
식물성크림/ 유크림 ,1445,구분,(주)게이트웨이트레이딩,1
식물성크림/ 유크림 ,1445,구분,(주)에코트레이딩,1
분유 ,1435,구분,롯데웰푸드(주),146
분유 ,1435,구분,네슬레코리아유한책임회사,126
분유 ,1435,구분,(주)빙그레,69
분유 ,1435,구분,미립물산(주),50
분유 ,1435,구분,매일유업(주)평택공장,48
분유 ,1435,구분,주식회사 성원 에프앤비,41
분유 ,1435,구분,(주)오리온,40
분유 ,1435,구분,풀무원다논주식회사,35
분유 ,1435,구분,(주)크라운제과,34
분유 ,1435,구분,명가유업(주),31
분유 ,1435,구분,매일유업(주) 광주공장,31
분유 ,1435,구분,매일유업(주) 경산공장,29
분유 ,1435,구분,(주)파르마코리아,28
분유 ,1435,구분,(주)에치와이,28
분유 ,1435,구분,(주)동원에프앤비,27
분유 ,1435,구분,(주)그린바드,24
분유 ,1435,구분,(주)엠에스트레이딩,23
분유 ,1435,구분,신앙촌식품(주),23
분유 ,1435,구분,(주)삼광식품,22
분유 ,1435,구분,베스트원주식회사,22
분유 ,1435,구분,(주)삼양사,20
분유 ,1435,구분,(주)삼익유가공,20
분유 ,1435,구분,롯데칠성음료(주),19
분유 ,1435,구분,해태제과식품(주)천안2공장,19
분유 ,1435,구분,비알코리아(주),19
분유 ,1435,구분,주식회사 지엑스,18
분유 ,1435,구분,주식회사 제이에스트레이딩인터내셔널,17
분유 ,1435,구분,동서식품(주),16
분유 ,1435,구분,세양이앤씨,16
분유 ,1435,구분,주식회사 푸르밀,15
분유 ,1435,구분,롯데제과(주),15
분유 ,1435,구분,(주)가진엔터프라이즈,14
분유 ,1435,구분,(주)에스티허브로직스,14
분유 ,1435,구분,남양유업 주식회사 세종공장,13
분유 ,1435,구분,(주)영진글로벌,12
분유 ,1435,구분,대한제당(주)서울사무소,12
분유 ,1435,구분,피엔에프아이,11
분유 ,1435,구분,(주)매호물산,10
분유 ,1435,구분,락토코리아(주),10
분유 ,1435,구분,(주)피엔에프에스,10
분유 ,1435,구분,일동후디스(주),10
분유 ,1435,구분,(주)희창유업,9
분유 ,1435,구분,(주)삼미푸드웰,9
분유 ,1435,구분,디오에프 주식회사,8
분유 ,1435,구분,(주)비락,7
분유 ,1435,구분,(주)트라이콤바이오,7
분유 ,1435,구분,남양유업주식회사 세종공장,7
분유 ,1435,구분,(주)퓨라토스코리아,7
분유 ,1435,구분,미래식품,7
분유 ,1435,구분,합동산업(주),7
분유 ,1435,구분,(주) 에스피씨 지에프에스,7
분유 ,1435,구분,주식회사 서주,7
분유 ,1435,구분,주식회사 동원홈푸드,6
분유 ,1435,구분,(주)신우테크,6
분유 ,1435,구분,(주)메코,6
분유 ,1435,구분,주식회사 리첼스코리아,6
분유 ,1435,구분,(주)밸류팜푸드,6
분유 ,1435,구분,우리들상사(주),5
분유 ,1435,구분,(주)푸디토리,5
분유 ,1435,구분,가우인터내셔날(주),5
분유 ,1435,구분,리치프로덕츠코리아 유한책임회사,5
분유 ,1435,구분,부산경남우유협동조합제2공장,4
분유 ,1435,구분,(주)우나트라,4
분유 ,1435,구분,서강유업(주),4
분유 ,1435,구분,가우통상(주),4
분유 ,1435,구분,주식회사 담원인터내셔널,4
분유 ,1435,구분,씨제이제일제당(주),4
분유 ,1435,구분,(주)버텍에프앤씨,4
분유 ,1435,구분,(주)선비에스,4
분유 ,1435,구분,(주) 푸르밀,4
분유 ,1435,구분,(주)유아이에프앤씨,3
분유 ,1435,구분,주식회사 아주트레이딩,3
분유 ,1435,구분,주식회사 엔바이오텍,3
분유 ,1435,구분,(학)건국대학교 건국유업ㆍ건국햄,3
분유 ,1435,구분,(주)노베플러스,3
분유 ,1435,구분,티엘에스 인터네셔널,3
분유 ,1435,구분,(주)제이엘월터스,3
분유 ,1435,구분,(주)코롬방제과,2
분유 ,1435,구분,주식회사 유큐에프코리아,2
분유 ,1435,구분,(주)파리크라상,2
분유 ,1435,구분,(주)세원오앤지,2
분유 ,1435,구분,(주)타스엔후디스,2
분유 ,1435,구분,로얄제과(주),2
분유 ,1435,구분,성풍양행(주),2
분유 ,1435,구분,주식회사 제이제이씨인터내셔날,2
분유 ,1435,구분,남양유업주식회사천안공장,2
분유 ,1435,구분,주식회사 퓨어랜드,2
분유 ,1435,구분,풀무원다논 주식회사,2
분유 ,1435,구분,(주)세운오앤에프,2
분유 ,1435,구분,(학)건국대학교건국유업.건국햄,2
분유 ,1435,구분,(주)제이씨푸드텍,2
분유 ,1435,구분,주식회사 에이치비푸드,2
분유 ,1435,구분,(주)이디야,2
분유 ,1435,구분,(주)에스에프인터네셔널,2
분유 ,1435,구분,수입업체,1
분유 ,1435,구분,(주)크리스탈트레이딩,1
분유 ,1435,구분,케이티케이,1
분유 ,1435,구분,빅오션인터내셔널 주식회사,1
분유 ,1435,구분,동국산업 주식회사,1
분유 ,1435,구분,주식회사 펫원,1
분유 ,1435,구분,주식회사 더헬스랩코리아,1
분유 ,1435,구분,조앤강 주식회사,1
분유 ,1435,구분,해태제과식품주식회사,1
분유 ,1435,구분,남양유업 주식회사 천안공장,1
분유 ,1435,구분,(주)스카이물산,1
분유 ,1435,구분,주식회사 다모아,1
분유 ,1435,구분,진성GLS,1
분유 ,1435,구분,진성교역상사,1
분유 ,1435,구분,(주)콩코드상사,1
분유 ,1435,구분,(주)명세,1
분유 ,1435,구분,주식회사 세계에프엘,1
분유 ,1435,구분,페트랄코리아(주),1
분유 ,1435,구분,주식회사마음,1
분유 ,1435,구분,(주)미르인터내셔날,1
분유 ,1435,구분,"주식회사 에프아이에이코리아(FIA Korea Co.,Ltd)",1
분유 ,1435,구분,씨제이프레시웨이(주),1
분유 ,1435,구분,롯데웰푸드주식회사천안공장,1
분유 ,1435,구분,매일유업(주),1
분유 ,1435,구분,(주)씨에이치피,1
고등어 ,1414,구분,동원산업(주),105
고등어 ,1414,구분,주식회사 코리아펠라직,95
고등어 ,1414,구분,농심태경(주),92
고등어 ,1414,구분,한외해운(주),58
고등어 ,1414,구분,(주)금호통상,56
고등어 ,1414,구분,(주)씨글로벌,53
고등어 ,1414,구분,(주)이마트,48
고등어 ,1414,구분,(주)바다마을,46
고등어 ,1414,구분,대한제당(주)경북영업소,45
고등어 ,1414,구분,(주)찬미상사,43
고등어 ,1414,구분,(주) 에스피씨 지에프에스,38
고등어 ,1414,구분,씨제이프레시웨이(주),32
고등어 ,1414,구분,희창물산(주),30
고등어 ,1414,구분,주식회사 이엘트레이딩,26
고등어 ,1414,구분,주식회사 더뉴,26
고등어 ,1414,구분,주식회사 엠티,23
고등어 ,1414,구분,(주)보배흥산,18
고등어 ,1414,구분,서해이오 주식회사,17
고등어 ,1414,구분,여민무역,16
고등어 ,1414,구분,업백이프로백이무역(주),15
고등어 ,1414,구분,대흥수산,15
고등어 ,1414,구분,주식회사참트레이딩,14
고등어 ,1414,구분,코스타델솔 유한회사,14
고등어 ,1414,구분,코아종합무역(주),13
고등어 ,1414,구분,주식회사 영피쉬,12
고등어 ,1414,구분,(주)이랜드킴스클럽,12
고등어 ,1414,구분,남선수산,11
고등어 ,1414,구분,주식회사 에프원에프앤비,10
고등어 ,1414,구분,와이제이무역,9
고등어 ,1414,구분,라온유통,9
고등어 ,1414,구분,(주)에스엠씨푸드,9
고등어 ,1414,구분,살마에이에스,9
고등어 ,1414,구분,오뚜기에스에프 주식회사,8
고등어 ,1414,구분,제이에이치무역,8
고등어 ,1414,구분,(주)해신유통,8
고등어 ,1414,구분,주식회사 지오씨푸드,8
고등어 ,1414,구분,주식회사 대청홀푸드,7
고등어 ,1414,구분,주식회사티엠씨코리아,7
고등어 ,1414,구분,주식회사세오,7
고등어 ,1414,구분,주식회사 해창트레이딩,7
고등어 ,1414,구분,(주)오션스글로벌,7
고등어 ,1414,구분,주식회사 엠에스,7
고등어 ,1414,구분,(주)삼진글로벌넷,7
고등어 ,1414,구분,(주)동운푸드,7
고등어 ,1414,구분,주식회사 해리온,7
고등어 ,1414,구분,오션트레이딩주식회사,6
고등어 ,1414,구분,(주)은하수산,6
고등어 ,1414,구분,(주)영우유통,6
고등어 ,1414,구분,에이치제이,6
고등어 ,1414,구분,(주)부광F&G,6
고등어 ,1414,구분,주식회사 마리,5
고등어 ,1414,구분,와이제이수산(주),5
고등어 ,1414,구분,주식회사태경글로벌,5
고등어 ,1414,구분,(주)폰토스,5
고등어 ,1414,구분,태암통상(주),5
고등어 ,1414,구분,주식회사 한울씨푸드,5
고등어 ,1414,구분,롯데쇼핑(주)롯데마트사업본부,5
고등어 ,1414,구분,주식회사 에이비,4
고등어 ,1414,구분,주식회사 트루월드코리아,4
고등어 ,1414,구분,(주)서림글로벌,4
고등어 ,1414,구분,(주)태양상사,4
고등어 ,1414,구분,주식회사 에스디씨푸드,4
고등어 ,1414,구분,주식회사 강동유통,4
고등어 ,1414,구분,(주)와이엠씨푸드,4
고등어 ,1414,구분,주식회사 처용,4
고등어 ,1414,구분,주식회사 명진푸드,4
고등어 ,1414,구분,주식회사 하나피아,4
고등어 ,1414,구분,정도수산,4
고등어 ,1414,구분,한성기업(주),4
고등어 ,1414,구분,세진냉장,4
고등어 ,1414,구분,주식회사 하이무역,4
고등어 ,1414,구분,대형선망수산업협동조합,4
고등어 ,1414,구분,주식회사 오케이씨푸드,4
고등어 ,1414,구분,주식회사 오예,3
고등어 ,1414,구분,동원수산(주) 본사,3
고등어 ,1414,구분,티앤제이푸드,3
고등어 ,1414,구분,(주)중원씨푸드,3
고등어 ,1414,구분,승창무역,3
고등어 ,1414,구분,(주)에스제이푸드,3
고등어 ,1414,구분,에이치제이상사(주),3
고등어 ,1414,구분,주식회사 앤쿡,3
고등어 ,1414,구분,주식회사 태봉,3
고등어 ,1414,구분,제이아이에프주식회사,3
고등어 ,1414,구분,유한회사 선우푸드,3
고등어 ,1414,구분,주식회사 경연,3
고등어 ,1414,구분,(주)다빈에스티,3
고등어 ,1414,구분,일동수산,3
고등어 ,1414,구분,(주)디케이물산,3
고등어 ,1414,구분,대서양수산,3
고등어 ,1414,구분,누리산업주식회사,3
고등어 ,1414,구분,주식회사 디비코포레이션,3
고등어 ,1414,구분,주식회사 해바다,3
고등어 ,1414,구분,에이케이무역 주식회사,3
고등어 ,1414,구분,쿠팡 주식회사,2
고등어 ,1414,구분,백암수산(주),2
고등어 ,1414,구분,씨케이글로벌(주),2
고등어 ,1414,구분,오션포인트(주),2
고등어 ,1414,구분,대복물산,2
고등어 ,1414,구분,하회마을간고등어(주),2
고등어 ,1414,구분,(주)동우유통,2
고등어 ,1414,구분,(주)태명종합식품 아산지점,2
고등어 ,1414,구분,(주)크라운푸드,2
고등어 ,1414,구분,(주)한국뉴지상사,2
고등어 ,1414,구분,주식회사 몰리스,2
고등어 ,1414,구분,(주)명성피셔리,2
고등어 ,1414,구분,만안,2
고등어 ,1414,구분,부산이오,2
고등어 ,1414,구분,동일수산,2
고등어 ,1414,구분,(주)에스엘에스컴퍼니,2
고등어 ,1414,구분,주식회사 대경트레이딩,2
고등어 ,1414,구분,대련상사,2
